Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah)
6827,	09/25/2022 07:29:58.612,230624.8378,4560.0009,1,19,-0.1000183,3.147605,-0.3148181011715,0.1764857,0.1266682,3.367345,2.831217,,-0.0000378134900529403,,0.522969722747803,1.82703197002411
6828,	09/25/2022 07:30:28.611,230654.837,4590.0001,1,19,-0.1000173,3.146158,-0.3146702285334,0.1764857,0.1275015,3.367345,2.833839,,-0.0000697390278219245,,,
6829,	09/25/2022 07:30:58.611,230684.837,4620.0001,1,19,-0.1000184,3.144359,-0.3144937562056,0.1764857,0.1283348,3.367345,2.83646,,-0.0000326373483403586,,0,
6830,	09/25/2022 07:31:28.612,230714.838,4650.0011,1,19,-0.1000192,3.142853,-0.3143456427776,0.1764857,0.1291681,3.367345,2.839079,,-0.0000699766824254766,,0.512335121631622,
6831,	09/25/2022 07:31:58.612,230744.8378,4680.0009,1,19,-0.1000174,3.14117,-0.314171656358,0.1764857,0.1300016,3.367345,2.841698,,-0.0000554333200852852,,,0
6832,	09/25/2022 07:32:28.611,230774.8371,4710.0002,1,19,-0.1000193,3.139501,-0.3140106923693,0.1764857,0.1308349,3.367345,2.844315,,-0.0000574940604565199,,0,
6833,	09/25/2022 07:32:58.611,230804.8372,4740.0003,1,19,-0.1000171,3.138093,-0.3138629613903,0.1764857,0.1316683,3.367345,2.846931,,-0.0000672108071739785,,0.520938992500305,1.93900203704834
6834,	09/25/2022 07:33:28.611,230834.8371,4770.0002,1,19,-0.1000181,3.136384,-0.3136951685504,0.1764857,0.1325016,3.367345,2.849545,,-0.0000364703591912985,,,
6835,	09/25/2022 07:33:58.611,230864.8371,4800.0002,1,19,-0.1000195,3.135,-0.3135611325,0.1764857,0.1333349,3.367345,2.852158,,-0.0000665396364638582,,0,
6836,	09/25/2022 07:34:28.611,230894.8371,4830.0002,1,19,-0.1000155,3.133456,-0.313394168568,0.1764857,0.1341682,3.367345,2.85477,,-0.0000499804409628268,,0.544963896274567,
6837,	09/25/2022 07:34:58.612,230924.8378,4860.0009,1,19,-0.1000186,3.131783,-0.3132365511638,0.1764857,0.1350015,3.367345,2.85738,,-0.0000410139982705005,,,0
6838,	09/25/2022 07:35:28.611,230954.837,4890.0001,1,19,-0.100016,3.130402,-0.313090286432,0.1764857,0.1358348,3.367345,2.859989,,-0.0000590722083870787,,0,
6839,	09/25/2022 07:35:58.611,230984.837,4920.0001,1,19,-0.1000158,3.128679,-0.3129173331282,0.1764857,0.1366681,3.367345,2.862597,,-0.0000393172413168941,,,
6840,	09/25/2022 07:36:28.612,231014.8377,4950.0008,1,19,-0.1000165,3.127222,-0.312773799163,0.1764857,0.1375015,3.367345,2.865204,,-0.0000632553565083072,,0.527734220027924,1.86197805404663
6841,	09/25/2022 07:36:58.611,231044.8371,4980.0002,1,19,-0.100017,3.12543,-0.31259613231,0.1764857,0.1383348,3.367345,2.86781,,-0.0000366281092283316,,,
6842,	09/25/2022 07:37:28.612,231074.8378,5010.0009,1,19,-0.1000137,3.123842,-0.3124269966354,0.1764857,0.1391682,3.367345,2.870414,,-0.0000606517314736266,,0,
6843,	09/25/2022 07:37:58.611,231104.837,5040.0001,1,19,-0.100017,3.122184,-0.312271477128,0.1764857,0.1400015,3.367345,2.873016,,-0.0000556768391106743,,0.514547228813171,
6844,	09/25/2022 07:38:28.612,231134.8378,5070.0009,1,19,-0.1000156,3.12021,-0.312069675276,0.1764857,0.1408348,3.367345,2.875617,,-0.0000576887687202543,,,0
6845,	09/25/2022 07:38:58.611,231164.8372,5100.0003,1,19,-0.1000189,3.118377,-0.3118966373253,0.1764857,0.1416681,3.367345,2.878216,,-0.0000725102872820571,,0.447055608034134,2.07458591461182
6846,	09/25/2022 07:39:28.611,231194.837,5130.0001,1,19,-0.1000184,3.116092,-0.3116665360928,0.1764857,0.1425015,3.367345,2.880814,,-0.0000819537308416329,,,
6847,	09/25/2022 07:39:58.612,231224.8379,5160.001,1,19,-0.1000161,3.113991,-0.3114492352551,0.1764857,0.1433349,3.367345,2.88341,,-0.0000956002622842789,,0,
6848,	09/25/2022 07:40:28.612,231254.8377,5190.0008,1,19,-0.100017,3.111392,-0.311192093664,0.1764857,0.1441682,3.367345,2.886004,,-0.0000970650726230815,,0.380978286266327,
6849,	09/25/2022 07:40:58.612,231284.8378,5220.0009,1,19,-0.1000163,3.1087,-0.31092067181,0.1764857,0.1450016,3.367345,2.888596,,-0.0000815980965853669,,,0
6850,	09/25/2022 07:41:28.611,231314.8369,5250,1,19,-0.1000175,3.105972,-0.31065155451,0.1764857,0.1458349,3.367345,2.891185,,-0.0000854730969876982,,0.320810794830322,2.84111499786377
6851,	09/25/2022 07:41:58.612,231344.8378,5280.0009,1,19,-0.1000169,3.102711,-0.3103235358159,0.1764857,0.1466682,3.367345,2.893772,,-0.000115538197860587,,0.275722712278366,
6852,	09/25/2022 07:42:28.612,231374.8378,5310.0009,1,19,-0.1000195,3.099403,-0.3100007383585,0.1764857,0.1475017,3.367345,2.896357,,-0.000128129700897262,,,
6853,	09/25/2022 07:42:58.612,231404.8379,5340.001,1,19,-0.1000159,3.095583,-0.3096075197697,0.1764857,0.148335,3.367345,2.898938,,-0.000108775100670755,,0.244824394583702,3.8071711063385
6854,	09/25/2022 07:43:28.612,231434.8377,5370.0008,1,19,-0.1000183,3.091598,-0.3092163762434,0.1764857,0.1491683,3.367345,2.901516,,-0.000120782402518671,,0.219763204455376,
6855,	09/25/2022 07:43:58.612,231464.8377,5400.0008,1,19,-0.1000161,3.087488,-0.3087985085568,0.1764857,0.1500017,3.367345,2.904091,,-0.000162280994118191,,0.201644703745842,4.75533485412598
6856,	09/25/2022 07:44:28.612,231494.8377,5430.0008,1,19,-0.1000174,3.082817,-0.3083353410158,0.1764857,0.150835,3.367345,2.906662,,-0.000166965794051066,,0.185245797038078,
6857,	09/25/2022 07:44:58.611,231524.8369,5460,1,19,-0.1000178,3.078095,-0.307864290091,0.1764857,0.1516683,3.367345,2.909229,,-0.000142655393574387,,0.174592405557632,5.50411176681519
6858,	09/25/2022 07:45:28.611,231554.8371,5490.0002,1,19,-0.1000181,3.072829,-0.3073385182049,0.1764857,0.1525016,3.367345,2.911792,,-0.000199225003598258,,0.161754205822945,
6859,	09/25/2022 07:45:58.611,231584.837,5520.0001,1,19,-0.1000201,3.067481,-0.3068097563681,0.1764857,0.153335,3.367345,2.91435,,-0.00015353990602307,,0.154187694191933,6.32093620300293
6860,	09/25/2022 07:46:28.611,231614.8371,5550.0002,1,19,-0.1000156,3.061674,-0.3062151621144,0.1764857,0.1541685,3.367345,2.916904,,-0.000183788695721887,,0.147844299674034,
6861,	09/25/2022 07:46:58.611,231644.8371,5580.0002,1,19,-0.1000169,3.055464,-0.3055980373416,0.1764857,0.1550018,3.367345,2.919453,,-0.000177755806362256,,0.138146802783012,6.97765588760376
6862,	09/25/2022 07:47:28.612,231674.8377,5610.0008,1,19,-0.1000172,3.049112,-0.3049636447264,0.1764857,0.1558351,3.367345,2.921997,,-0.000199279893422499,,0.132697805762291,
6863,	09/25/2022 07:47:58.611,231704.837,5640.0001,1,19,-0.1000181,3.042017,-0.3042567605077,0.1764857,0.1566684,3.367345,2.924535,,-0.000203916904865764,,0.118973396718502,7.65776395797729
6864,	09/25/2022 07:48:28.611,231734.8369,5670,1,19,-0.1000173,3.03473,-0.303525500829,0.1764857,0.1575017,3.367345,2.927067,,-0.000227073498535901,,0.115086302161217,8.56163787841797
6865,	09/25/2022 07:48:58.612,231764.8378,5700.0009,1,19,-0.1000149,3.026575,-0.3027025959675,0.1764857,0.158335,3.367345,2.929592,,-0.000251646299147978,,0.104462198913097,9.30694580078125
6866,	09/25/2022 07:49:28.611,231794.837,5730.0001,1,19,-0.1000161,3.017879,-0.3018364878519,0.1764857,0.1591683,3.367345,2.932111,,-0.000257086590863764,,0.0944245904684067,10.2955303192139
6867,	09/25/2022 07:49:58.612,231824.8379,5760.001,1,19,-0.1000176,3.008633,-0.3009162519408,0.1764857,0.1600018,3.367345,2.934622,,-0.000306769012240693,,0.0914599969983101,11.2543601989746
6868,	09/25/2022 07:50:28.612,231854.8379,5790.001,1,19,-0.1000207,2.998248,-0.2998868637336,0.1764857,0.1608352,3.367345,2.937125,,-0.000358075485564768,,0.0780864804983139,12.2658996582031
6869,	09/25/2022 07:50:58.611,231884.8369,5820,1,19,-0.1000187,2.987184,-0.2987742603408,0.1764857,0.1616685,3.367345,2.939619,,-0.000432413798989728,,0.0729166567325592,13.4298896789551
6870,	09/25/2022 07:51:28.612,231914.8377,5850.0008,1,19,-0.1000174,2.974759,-0.2975276608066,0.1764857,0.1625018,3.367345,2.942103,,-0.000377273885533214,,0.0683142989873886,14.381950378418
6871,	09/25/2022 07:51:58.612,231944.8379,5880.001,1,19,-0.1000149,2.961336,-0.2961777239064,0.1764857,0.1633351,3.367345,2.944577,,-0.000415959890233353,,0.0606987215578556,15.5665302276611
6872,	09/25/2022 07:52:28.612,231974.8378,5910.0009,1,19,-0.1000162,2.946691,-0.2947168363942,0.1764857,0.1641684,3.367345,2.947038,,-0.0005424281116575,,0.0555427484214306,17.6674308776855
6873,	09/25/2022 07:52:58.611,232004.837,5940.0001,1,19,-0.1000164,2.930351,-0.2930831577564,0.1764857,0.1650017,3.367345,2.949487,,-0.000502332928590477,,0.0511522889137268,18.9331607818604
6874,	09/25/2022 07:53:28.611,232034.8371,5970.0002,1,19,-0.1000193,2.912715,-0.2913277153995,0.1764857,0.1658352,3.367345,2.951922,,-0.000559241801965982,,0.0455521494150162,21.2086391448975
6875,	09/25/2022 07:53:58.611,232064.837,6000.0001,1,19,-0.1000162,2.892962,-0.2893430659844,0.1764857,0.1666685,3.367345,2.954341,,-0.000642413913737983,,0.0409684590995312,23.5807209014893
6876,	09/25/2022 07:54:28.612,232094.8377,6030.0008,1,19,-0.1000172,2.871342,-0.2871835870824,0.1764857,0.1675018,3.367345,2.956743,,-0.000822268310002983,,0.0379481315612793,25.7344398498535
6877,	09/25/2022 07:54:58.611,232124.8369,6060,1,19,-0.1000139,2.847498,-0.2847893802222,0.1764857,0.1683351,3.367345,2.959126,,-0.000767502875532955,,0.0335178598761559,29.4467296600342
6878,	09/25/2022 07:55:28.611,232154.837,6090.0001,1,19,-0.10002,2.820573,-0.28211371146,0.1764857,0.1691685,3.367345,2.961488,,-0.000978972180746496,,0.0303383897989988,32.0565299987793
6879,	09/25/2022 07:55:58.612,232184.8378,6120.0009,1,19,-0.1000189,2.79059,-0.279111742151,0.1764857,0.1700017,3.367345,2.963826,,-0.000984772341325879,,0.0262224599719048,36.5853691101074
6880,	09/25/2022 07:56:28.611,232214.8372,6150.0003,1,19,-0.1000164,2.756243,-0.2756695023852,0.1764857,0.170835,3.367345,2.966138,,-0.00127079198136926,,0.0232195407152176,42.8040809631348
6881,	09/25/2022 07:56:58.611,232244.8372,6180.0003,1,19,-0.1000187,2.716821,-0.2717329045527,0.1764857,0.1716685,3.367345,2.968419,,-0.00136409502010792,,0.0197144206613302,49.8220596313477
6882,	09/25/2022 07:57:28.612,232274.8379,6210.001,1,19,-0.1000193,2.670722,-0.2671237449346,0.1764857,0.1725019,3.367345,2.970665,,-0.00182033504825085,,0.0168463494628668,57.9690208435059
6883,	09/25/2022 07:57:58.612,232304.8377,6240.0008,1,19,-0.1000165,2.61358,-0.26140112407,0.1764857,0.1733352,3.367345,2.972867,,-0.0023059279192239,,0.013532149605453,74.0317535400391
6884,	09/25/2022 07:58:28.611,232334.837,6270.0001,1,19,-0.1000192,2.538933,-0.2539420475136,0.1764857,0.1741685,3.367345,2.975015,,-0.00268363789655268,,0.0100348703563213,98.3168029785156
6885,	09/25/2022 07:58:41.321,232347.5472,6282.7103,1,19,-0.1000167,2.499998,-0.2500415499666,0.1764857,0.1745217,3.367345,2.975905,,-0.00314472592435777,0.380034804344177,0.00861011911183596,112.074798583984
6886,	09/25/2022 07:59:11.363,232377.589,30.001,1,20,0,2.688393,0,0.1764857,0.1745217,3.367345,2.975905,,0.00223579700104892,,,
6887,	09/25/2022 07:59:41.363,232407.589,60.001,1,20,0,2.733117,0,0.1764857,0.1745217,3.367345,2.975905,,0.00128796696662903,,,
6888,	09/25/2022 08:00:11.362,232437.5882,90.0002,1,20,0,2.761885,0,0.1764857,0.1745217,3.367345,2.975905,,0.000752583087887615,,0,
6889,	09/25/2022 08:00:41.362,232467.5883,120.0003,1,20,0,2.783029,0,0.1764857,0.1745217,3.367345,2.975905,,0.000636350479908288,,,
6890,	09/25/2022 08:01:11.363,232497.589,150.001,1,20,0,2.799964,0,0.1764857,0.1745217,3.367345,2.975905,,0.000555243575945497,,0,
6891,	09/25/2022 08:01:41.362,232527.5883,180.0003,1,20,0,2.813943,0,0.1764857,0.1745217,3.367345,2.975905,,0.000396135990740731,,,
6892,	09/25/2022 08:02:11.363,232557.589,210.001,1,20,0,2.825608,0,0.1764857,0.1745217,3.367345,2.975905,,0.000420649506850168,,0,
6893,	09/25/2022 08:02:41.363,232587.589,240.001,1,20,0,2.835907,0,0.1764857,0.1745217,3.367345,2.975905,,0.00034846889320761,,,
6894,	09/25/2022 08:03:11.363,232617.589,270.001,1,20,0,2.844747,0,0.1764857,0.1745217,3.367345,2.975905,,0.000262640212895349,,0,
6895,	09/25/2022 08:03:41.362,232647.5882,300.0002,1,20,0,2.852802,0,0.1764857,0.1745217,3.367345,2.975905,,0.000296699610771611,,,
6896,	09/25/2022 08:04:11.362,232677.5883,330.0003,1,20,0,2.859901,0,0.1764857,0.1745217,3.367345,2.975905,,0.000211255406611599,,0,
6897,	09/25/2022 08:04:41.362,232707.5882,360.0002,1,20,0,2.866269,0,0.1764857,0.1745217,3.367345,2.975905,,0.00023259709996637,,,
6898,	09/25/2022 08:05:11.362,232737.5882,390.0002,1,20,0,2.872324,0,0.1764857,0.1745217,3.367345,2.975905,,0.000201026006834581,,0,
6899,	09/25/2022 08:05:41.362,232767.5881,420.0001,1,20,0,2.877612,0,0.1764857,0.1745217,3.367345,2.975905,,0.000188930396689102,,,
6900,	09/25/2022 08:06:11.363,232797.589,450.001,1,20,0,2.882746,0,0.1764857,0.1745217,3.367345,2.975905,,0.000150197694892995,,0,
6901,	09/25/2022 08:06:41.363,232827.589,480.001,1,20,0,2.887338,0,0.1764857,0.1745217,3.367345,2.975905,,0.00018088860088028,,,
6902,	09/25/2022 08:07:11.362,232857.5882,510.0002,1,20,0,2.891521,0,0.1764857,0.1745217,3.367345,2.975905,,0.000161204094183631,,0,
6903,	09/25/2022 08:07:41.362,232887.5883,540.0003,1,20,0,2.895711,0,0.1764857,0.1745217,3.367345,2.975905,,0.000157341302838176,,,
6904,	09/25/2022 08:08:11.363,232917.5889,570.0009,1,20,0,2.89939,0,0.1764857,0.1745217,3.367345,2.975905,,0.00011855480261147,,0,
6905,	09/25/2022 08:08:41.363,232947.5889,600.0009,1,20,0,2.903039,0,0.1764857,0.1745217,3.367345,2.975905,,0.000104781196569093,,,
6906,	09/25/2022 08:08:41.364,232947.5905,600.0025,1,20,0,2.90308,0,0.1764857,0.1745217,3.367345,2.975905,,0.000104781196569093,0.380034804344177,0,0
6907,	09/25/2022 08:08:41.372,232947.5978,0.0017,2,21,0,2.903089,0,0,0,0,0,,0.000104781196569093,0.380034804344177,-0.00487207714468241,-205.25129699707
6908,	09/25/2022 08:08:42.654,232948.8801,1.2432,2,16,0.0000001741573,2.901264,0.0000005052763048272,0,0,0,0,,0.000104781196569093,0.398959189653397,0,0
6909,	09/25/2022 08:09:12.711,232978.9371,30.001,2,17,0.1000137,3.023615,0.3024029235255,0.0008329853,0,0.002493008,0,,0.00187656504567713,,0.0157225392758846,68.3479232788086
6910,	09/25/2022 08:09:42.710,233008.9363,60.0002,2,17,0.1000149,3.066655,0.3067111931595,0.001666282,0,0.005031423,0,,0.00115528702735901,,0.0214427895843983,47.5881805419922
6911,	09/25/2022 08:10:12.711,233038.937,90.0009,2,17,0.1000144,3.100778,0.3101224512032,0.002499592,0,0.007601594,0,,0.00112047197762877,,0.0268304608762264,39.438060760498
6912,	09/25/2022 08:10:42.710,233068.9362,120.0001,2,17,0.1000149,3.129088,0.3129554234112,0.003332877,0,0.01019753,0,,0.000950835994444788,,0.0305656101554632,33.5627098083496
6913,	09/25/2022 08:11:12.710,233098.9363,150.0002,2,17,0.1000149,3.153961,0.3154430940189,0.004166173,0,0.01281558,0,,0.000837788102217019,,0.0344431586563587,30.2450008392334
6914,	09/25/2022 08:11:42.710,233128.9364,180.0003,2,17,0.1000121,3.175714,0.3176098261394,0.00499946,0,0.01545294,0,,0.00063702161423862,,0.0392275303602219,25.58909034729
6915,	09/25/2022 08:12:12.711,233158.9371,210.001,2,17,0.1000135,3.195265,0.3195696360775,0.005832904,0,0.01810804,0,,0.000702047720551491,,0.0439478307962418,23.1449699401855
6916,	09/25/2022 08:12:42.711,233188.9369,240.0008,2,17,0.1000144,3.213202,0.3213664701088,0.006666186,0,0.02077819,0,,0.000618074322119355,,0.0475622415542603,21.8567790985107
6917,	09/25/2022 08:13:12.711,233218.9371,270.001,2,17,0.1000115,3.229227,0.3229598361105,0.007499435,0,0.02346236,0,,0.000575547514017671,,0.0519661381840706,19.6066093444824
6918,	09/25/2022 08:13:42.710,233248.9363,300.0002,2,17,0.1000129,3.244134,0.3244552493286,0.008332691,0,0.02615944,0,,0.000426862301537767,,0.0560936890542507,18.5539703369141
6919,	09/25/2022 08:14:12.711,233278.9372,330.0011,2,17,0.1000129,3.257466,0.3257886213114,0.009165975,0,0.02886837,0,,0.000468065612949431,,0.0626877471804619,16.3568000793457
6920,	09/25/2022 08:14:42.710,233308.9363,360.0002,2,17,0.1000123,3.269286,0.3269688122178,0.009999228,0,0.03158778,0,,0.000331192597514018,,0.0688733980059624,14.9686803817749
6921,	09/25/2022 08:15:12.711,233338.937,390.0009,2,17,0.1000137,3.278223,0.3278672116551,0.01083265,0,0.0343165,0,,0.000225137104280293,,0.0868096277117729,12.64564037323
6922,	09/25/2022 08:15:42.710,233368.9364,420.0003,2,17,0.1000149,3.283212,0.3283701198588,0.01166593,0,0.03705044,0,,0.000182192903594114,,0.118028603494167,
6923,	09/25/2022 08:16:12.710,233398.9362,450.0001,2,17,0.1000146,3.286576,0.3287055840096,0.01249922,0,0.0397878,0,,0.000111458997707814,,0.194043204188347,6.79803991317749
6924,	09/25/2022 08:16:42.710,233428.9361,480,2,17,0.1000137,3.288769,0.3289219561353,0.01333246,0,0.04252725,0,,0.0000917290308279917,,,
6925,	09/25/2022 08:17:12.710,233458.9361,510,2,17,0.1000131,3.290541,0.3290972060871,0.01416573,0,0.04526849,0,,0.0000798146429588087,,0.353791803121567,
6926,	09/25/2022 08:17:42.710,233488.9363,540.0002,2,17,0.100015,3.292392,0.32928858588,0.01499897,0,0.04801109,0,,0.0000436617010564078,,,
6927,	09/25/2022 08:18:12.711,233518.937,570.0009,2,17,0.1000147,3.293832,0.3294316193304,0.01583223,0,0.05075514,0,,0.0000612479707342573,,0,0
6928,	09/25/2022 08:18:42.710,233548.9362,600.0001,2,17,0.1000146,3.295595,0.329607615687,0.01666548,0,0.05350047,0,,0.0000355220508936327,,0.50165057182312,2.42340207099915
6929,	09/25/2022 08:19:12.711,233578.937,630.0009,2,17,0.1000143,3.297026,0.3297497474718,0.01749889,0,0.05624766,0,,0.000043979991460219,,,
6930,	09/25/2022 08:19:42.710,233608.9362,660.0001,2,17,0.1000143,3.298816,0.3299287730688,0.01833215,0,0.05899568,0,,0.0000631025468464941,,0,
6931,	09/25/2022 08:20:12.710,233638.9362,690.0001,2,17,0.1000146,3.300482,0.3300963870372,0.01916537,0,0.06174494,0,,0.0000459561197203584,,0.516447722911835,
6932,	09/25/2022 08:20:42.710,233668.9361,720,2,17,0.1000149,3.302129,0.3302621017221,0.01999868,0,0.06449595,0,,0.0000792970386100933,,,0
6933,	09/25/2022 08:21:12.711,233698.9371,750.001,2,17,0.1000159,3.304057,0.3304582345063,0.02083198,0,0.0672484,0,,0.0000485616983496584,,0,
6934,	09/25/2022 08:21:42.710,233728.9362,780.0001,2,17,0.1000119,3.305772,0.3306165386868,0.02166526,0,0.0700023,0,,0.0000665396364638582,,0.468334496021271,2.01853394508362
6935,	09/25/2022 08:22:12.710,233758.9364,810.0003,2,17,0.1000134,3.307897,0.3308340258198,0.02249846,0,0.07275753,0,,0.0000524730712641031,,,
6936,	09/25/2022 08:22:42.711,233788.937,840.0009,2,17,0.100014,3.309747,0.331021036458,0.02333189,0,0.07551521,0,,0.0000767288729548454,,0,
6937,	09/25/2022 08:23:12.710,233818.9362,870.0001,2,17,0.1000135,3.312003,0.3312450120405,0.02416513,0,0.07827395,0,,0.0000834076927276328,,0.422415494918823,
6938,	09/25/2022 08:23:42.710,233848.9362,900.0001,2,17,0.1000123,3.31407,0.331447763061,0.0249984,0,0.08103454,0,,0.0000586770802328829,,,0
6939,	09/25/2022 08:24:12.710,233878.9364,930.0003,2,17,0.1000118,3.316182,0.3316573309476,0.02583167,0,0.08379692,0,,0.0000580043888476212,,0.392214387655258,2.42791509628296
6940,	09/25/2022 08:24:42.710,233908.9362,960.0001,2,17,0.1000138,3.318578,0.3319035963764,0.02666491,0,0.0865611,0,,0.0000915034834179096,,,
6941,	09/25/2022 08:25:12.711,233938.9372,990.0011,2,17,0.1000155,3.320735,0.3321249713925,0.02749817,0,0.08932721,0,,0.000089168686827179,,0.369869112968445,
6942,	09/25/2022 08:25:42.710,233968.9362,1020.0001,2,17,0.1000149,3.323156,0.3323651150244,0.02833144,0,0.09209528,0,,0.0000668902721372433,,,
6943,	09/25/2022 08:26:12.710,233998.9363,1050.0002,2,17,0.100013,3.32535,0.33257822955,0.02916488,0,0.09486581,0,,0.000059702928410843,,0.364044487476349,2.72226500511169
6944,	09/25/2022 08:26:42.710,234028.9362,1080.0001,2,17,0.1000137,3.327611,0.3328066882707,0.02999817,0,0.09763777,0,,0.000089733861386776,,,
6945,	09/25/2022 08:27:12.711,234058.937,1110.0009,2,17,0.100014,3.329991,0.333045719874,0.03083145,0,0.1004116,0,,0.0000901203093235381,,0.365500688552856,
6946,	09/25/2022 08:27:42.710,234088.9363,1140.0002,2,17,0.1000133,3.332054,0.3332497163182,0.03166476,0,0.1031874,0,,0.0000880899606272578,,,
6947,	09/25/2022 08:28:12.710,234118.9362,1170.0001,2,17,0.1000126,3.33438,0.333480013188,0.03249801,0,0.1059648,0,,0.000084553990745917,,,0
6948,	09/25/2022 08:28:42.711,234148.9371,1200.001,2,17,0.1000136,3.33639,0.333684374904,0.03333131,0,0.1087442,0,,0.0000579610314161982,,0.382575213909149,2.68238210678101
6949,	09/25/2022 08:29:12.710,234178.9362,1230.0001,2,17,0.1000132,3.338473,0.3338913678436,0.03416456,0,0.1115251,0,,0.0000659464130876586,,,
6950,	09/25/2022 08:29:42.710,234208.9363,1260.0002,2,17,0.1000136,3.340624,0.3341078324864,0.034998,0,0.1143084,0,,0.0000716403665137477,,0.39470911026001,
6951,	09/25/2022 08:30:12.710,234238.9362,1290.0001,2,17,0.1000121,3.342543,0.3342947447703,0.03583127,0,0.1170929,0,,0.0000491572500322945,,,
6952,	09/25/2022 08:30:42.710,234268.9362,1320.0001,2,17,0.100012,3.344632,0.334503335584,0.03666454,0,0.119879,0,,0.0000810844067018479,,0,2.45883297920227
6953,	09/25/2022 08:31:12.710,234298.9361,1350,2,17,0.1000141,3.346478,0.3346949853398,0.03749783,0,0.1226668,0,,0.0000769308899180032,,0.420910686254501,
6954,	09/25/2022 08:31:42.710,234328.9362,1380.0001,2,17,0.1000108,3.348367,0.3348728623636,0.0383311,0,0.1254562,0,,0.0000666214327793568,,,
